6,1,25,1962,0,275,20046,0
6,2,26,2048,0,274,19960,0
6,3,240,17312,0,60,4696,0
6,4294967294,0,0,0,0,0,0
1,1,288903,15603754,0,307508,16608208,0
1,2,307762,16621688,0,288912,15604444,0
1,4294967294,0,0,0,0,0,0
10,1,323098,17447748,0,289033,15612958,0
10,2,49,2970,0,248,18772,0
10,3,288976,15609392,0,309304,16703396,0
10,4294967294,0,0,0,0,0,0
14,3,273,19870,0,25,1962,0
14,4294967294,0,0,0,0,0,0
3,1,288801,15595814,0,307609,16616062,0
3,2,27,2138,0,274,19956,0
3,3,307576,16613504,0,288834,15598372,0
3,4294967294,0,0,0,0,0,0
2,1,288834,15598372,0,307576,16613504,0
2,2,60,4696,0,240,17312,0
2,3,307508,16608208,0,288903,15603754,0
2,4294967294,0,0,0,0,0,0
13,1,25,1962,0,273,19870,0
13,2,25,1962,0,274,19956,0
13,3,241,17394,0,58,4524,0
13,4294967294,0,0,0,0,0,0
15,3,274,19956,0,25,1962,0
15,4294967294,0,0,0,0,0,0
8,3,274,19960,0,26,2048,0
8,4294967294,0,0,0,0,0,0
11,3,289033,15612958,0,323098,17447748,0
11,4294967294,0,0,0,0,0,0
7,3,275,20046,0,25,1962,0
7,4294967294,0,0,0,0,0,0
9,1,309304,16703396,0,288976,15609392,0
9,2,58,4524,0,241,17394,0
9,3,288912,15604444,0,307762,16621688,0
9,4294967294,0,0,0,0,0,0
4,3,307609,16616062,0,288801,15595814,0
4,4294967294,0,0,0,0,0,0
12,3,248,18772,0,49,2970,0
12,4294967294,0,0,0,0,0,0
5,3,274,19956,0,27,2138,0
5,4294967294,0,0,0,0,0,0
6,1,25,1962,0,275,20046,0
6,2,26,2048,0,274,19960,0
6,3,240,17312,0,60,4696,0
6,4294967294,0,0,0,0,0,0
1,1,288903,15603754,0,307508,16608208,0
1,2,307762,16621688,0,288912,15604444,0
1,4294967294,0,0,0,0,0,0
10,1,323098,17447748,0,289033,15612958,0
10,2,49,2970,0,248,18772,0
10,3,288976,15609392,0,309304,16703396,0
10,4294967294,0,0,0,0,0,0
14,3,273,19870,0,25,1962,0
14,4294967294,0,0,0,0,0,0
3,1,288801,15595814,0,307609,16616062,0
3,2,27,2138,0,274,19956,0
3,3,307576,16613504,0,288834,15598372,0
3,4294967294,0,0,0,0,0,0
2,1,288834,15598372,0,307576,16613504,0
2,2,60,4696,0,240,17312,0
2,3,307508,16608208,0,288903,15603754,0
2,4294967294,0,0,0,0,0,0
13,1,25,1962,0,273,19870,0
13,2,25,1962,0,274,19956,0
13,3,241,17394,0,58,4524,0
13,4294967294,0,0,0,0,0,0
15,3,274,19956,0,25,1962,0
15,4294967294,0,0,0,0,0,0
8,3,274,19960,0,26,2048,0
8,4294967294,0,0,0,0,0,0
11,3,289033,15612958,0,323098,17447748,0
11,4294967294,0,0,0,0,0,0
7,3,275,20046,0,25,1962,0
7,4294967294,0,0,0,0,0,0
9,1,309304,16703396,0,288976,15609392,0
9,2,58,4524,0,241,17394,0
9,3,288912,15604444,0,307762,16621688,0
9,4294967294,0,0,0,0,0,0
4,3,307609,16616062,0,288801,15595814,0
4,4294967294,0,0,0,0,0,0
12,3,248,18772,0,49,2970,0
12,4294967294,0,0,0,0,0,0
5,3,274,19956,0,27,2138,0
5,4294967294,0,0,0,0,0,0
6,1,25,1962,0,275,20046,0
6,2,26,2048,0,274,19960,0
6,3,240,17312,0,60,4696,0
6,4294967294,0,0,0,0,0,0
1,1,288903,15603754,0,307508,16608208,0
1,2,307762,16621688,0,288912,15604444,0
1,4294967294,0,0,0,0,0,0
10,1,323098,17447748,0,289033,15612958,0
10,2,49,2970,0,248,18772,0
10,3,288976,15609392,0,309304,16703396,0
10,4294967294,0,0,0,0,0,0
14,3,273,19870,0,25,1962,0
14,4294967294,0,0,0,0,0,0
3,1,288801,15595814,0,307609,16616062,0
3,2,27,2138,0,274,19956,0
3,3,307576,16613504,0,288834,15598372,0
3,4294967294,0,0,0,0,0,0
2,1,288834,15598372,0,307576,16613504,0
2,2,60,4696,0,240,17312,0
2,3,307508,16608208,0,288903,15603754,0
2,4294967294,0,0,0,0,0,0
13,1,25,1962,0,273,19870,0
13,2,25,1962,0,274,19956,0
13,3,241,17394,0,58,4524,0
13,4294967294,0,0,0,0,0,0
15,3,274,19956,0,25,1962,0
15,4294967294,0,0,0,0,0,0
8,3,275,20030,0,26,2048,0
8,4294967294,0,0,0,0,0,0
11,3,289033,15612958,0,323098,17447748,0
11,4294967294,0,0,0,0,0,0
7,3,276,20116,0,25,1962,0
7,4294967294,0,0,0,0,0,0
9,1,309304,16703396,0,288976,15609392,0
9,2,58,4524,0,241,17394,0
9,3,288912,15604444,0,307762,16621688,0
9,4294967294,0,0,0,0,0,0
4,3,307610,16616132,0,288801,15595814,0
4,4294967294,0,0,0,0,0,0
12,3,248,18772,0,49,2970,0
12,4294967294,0,0,0,0,0,0
6,1,7,598,0,40,3464,0
6,2,9,778,0,39,3374,0
6,3,32,2776,0,15,1290,0
6,4294967294,0,0,0,0,0,0
1,1,58,4844,0,59,4926,0
1,2,59,4926,0,63,5270,0
1,4294967294,0,0,0,0,0,0
3,1,14,1144,0,111,9322,0
3,2,15,1282,0,110,9232,0
3,3,99,8326,0,30,2500,0
3,4294967294,0,0,0,0,0,0
14,1,6,516,0,124,10384,0
14,2,6,516,0,125,10474,0
14,3,115,9622,0,16,1348,0
14,4294967294,0,0,0,0,0,0
12,1,7,586,0,125,10426,0
12,2,7,586,0,124,10336,0
12,3,113,9434,0,18,1488,0
12,4294967294,0,0,0,0,0,0
5,1,7,586,0,124,10344,0
5,2,7,586,0,125,10430,0
5,3,115,9614,0,18,1492,0
5,4294967294,0,0,0,0,0,0
8,1,7,586,0,131,10886,0
8,2,7,586,0,131,10886,0
8,3,120,9984,0,19,1578,0
8,4294967294,0,0,0,0,0,0
13,1,18,1488,0,119,9902,0
13,2,19,1578,0,117,9722,0
13,3,98,8180,0,39,3210,0
13,4294967294,0,0,0,0,0,0
15,1,7,586,0,129,10698,0
15,2,7,586,0,129,10698,0
15,3,118,9792,0,19,1578,0
15,4294967294,0,0,0,0,0,0
7,1,8,656,0,136,11220,0
7,2,8,656,0,136,11220,0
7,3,125,10354,0,20,1608,0
7,4294967294,0,0,0,0,0,0
6,1,20,1608,0,126,10424,0
6,2,22,1788,0,125,10334,0
6,3,100,8336,0,45,3610,0
6,4294967294,0,0,0,0,0,0
14,1,8,656,0,137,11294,0
14,2,8,656,0,138,11384,0
14,3,124,10252,0,21,1698,0
14,4294967294,0,0,0,0,0,0
12,1,11,782,0,128,10636,0
12,2,8,656,0,130,10672,0
12,3,114,9504,0,24,1824,0
12,4294967294,0,0,0,0,0,0
5,1,8,656,0,127,10554,0
5,2,8,656,0,128,10640,0
5,3,116,9684,0,21,1702,0
5,4294967294,0,0,0,0,0,0
8,1,8,656,0,138,11376,0
8,2,8,656,0,138,11376,0
8,3,125,10334,0,22,1788,0
8,4294967294,0,0,0,0,0,0
13,1,21,1698,0,124,10252,0
13,2,22,1788,0,122,10072,0
13,3,99,8250,0,46,3700,0
13,4294967294,0,0,0,0,0,0
15,1,8,656,0,138,11328,0
15,2,8,656,0,137,11258,0
15,3,124,10212,0,22,1788,0
15,4294967294,0,0,0,0,0,0
7,1,8,656,0,142,11640,0
7,2,9,726,0,141,11570,0
7,3,130,10704,0,22,1748,0
7,4294967294,0,0,0,0,0,0
11,1,308175,16641610,0,244784,13221752,0
11,2,9,670,0,116,9656,0
11,3,244781,13221526,0,303953,16413846,0
11,4294967294,0,0,0,0,0,0
11,1,308177,16641750,0,268568,14506248,0
11,2,20,1160,0,121,10086,0
11,3,268561,14505662,0,307346,16597084,0
11,4294967294,0,0,0,0,0,0
6,1,23,1818,0,131,10774,0
6,2,25,1998,0,130,10684,0
6,3,101,8406,0,52,4100,0
6,4294967294,0,0,0,0,0,0
14,1,9,726,0,144,11784,0
14,2,9,726,0,145,11874,0
14,3,129,10602,0,24,1908,0
14,4294967294,0,0,0,0,0,0
12,1,21,1230,0,140,11224,0
12,2,18,1104,0,142,11260,0
12,3,115,9574,0,45,2790,0
12,4294967294,0,0,0,0,0,0
5,1,9,726,0,130,10764,0
5,2,9,726,0,131,10850,0
5,3,117,9754,0,24,1912,0
5,4294967294,0,0,0,0,0,0
8,1,9,726,0,145,11866,0
8,2,9,726,0,145,11866,0
8,3,130,10684,0,25,1998,0
8,4294967294,0,0,0,0,0,0
13,1,26,1992,0,129,10602,0
13,2,25,1998,0,129,10506,0
13,3,100,8320,0,55,4274,0
13,4294967294,0,0,0,0,0,0
11,1,308177,16641750,0,291266,15731944,0
11,2,21,1230,0,129,10666,0
11,3,291240,15730344,0,308110,16638308,0
11,4294967294,0,0,0,0,0,0
15,1,9,726,0,147,11818,0
15,2,9,726,0,147,11818,0
15,3,132,10632,0,25,1998,0
15,4294967294,0,0,0,0,0,0
7,1,9,726,0,144,11780,0
7,2,9,726,0,144,11780,0
7,3,131,10774,0,23,1818,0
7,4294967294,0,0,0,0,0,0
2,1,243223,13134914,0,261058,14100104,0
2,2,38,3120,0,99,8266,0
2,3,269154,14536316,0,243254,13137528,0
2,4294967294,0,0,0,0,0,0
2,1,266978,14417700,0,278029,15016554,0
2,2,45,3610,0,100,8336,0
2,3,282739,15269938,0,267009,14420314,0
2,4294967294,0,0,0,0,0,0
2,1,289825,15651454,0,293579,15856270,0
2,2,52,4100,0,101,8406,0
2,3,294640,15912592,0,289856,15654068,0
2,4294967294,0,0,0,0,0,0
4,1,247574,13369168,0,247689,13378878,0
4,2,8,656,0,124,10364,0
4,3,255500,13800444,0,247582,13369824,0
4,4294967294,0,0,0,0,0,0
4,1,271303,14650550,0,271418,14660260,0
4,2,9,726,0,125,10434,0
4,3,275840,14898820,0,271311,14651206,0
4,4294967294,0,0,0,0,0,0
4,1,293810,15865932,0,293925,15875642,0
4,2,9,726,0,125,10434,0
4,3,294655,15914818,0,293817,15866518,0
4,4294967294,0,0,0,0,0,0
6,1,23,1818,0,137,11194,0
6,2,25,1998,0,136,11104,0
6,3,107,8826,0,52,4100,0
6,4294967294,0,0,0,0,0,0
3,1,256586,13856040,0,263221,14217378,0
3,2,21,1702,0,116,9684,0
3,3,270623,14616630,0,256602,13857396,0
3,4294967294,0,0,0,0,0,0
3,1,279946,15117496,0,283093,15290482,0
3,2,24,1912,0,117,9754,0
3,3,287007,15501382,0,279962,15118852,0
3,4294967294,0,0,0,0,0,0
3,1,301162,16263244,0,301256,16271272,0
3,2,24,1912,0,117,9754,0
3,3,301336,16275520,0,301172,16264180,0
3,4294967294,0,0,0,0,0,0
14,1,21,1230,0,148,11952,0
14,2,14,936,0,157,12378,0
14,3,129,10602,0,40,2580,0
14,4294967294,0,0,0,0,0,0
12,1,21,1230,0,143,11350,0
12,2,21,1230,0,142,11260,0
12,3,115,9574,0,48,2916,0
12,4294967294,0,0,0,0,0,0
1,1,255141,13779442,0,275958,14903748,0
1,2,284876,15385196,0,255146,13779868,0
1,4294967294,0,0,0,0,0,0
1,1,278518,15041816,0,288974,15606628,0
1,2,294435,15901398,0,278523,15042242,0
1,4294967294,0,0,0,0,0,0
1,1,299972,16200704,0,300340,16220380,0
1,2,302013,16310598,0,299953,16199450,0
1,4294967294,0,0,0,0,0,0
5,3,156,12484,0,24,1912,0
5,4294967294,0,0,0,0,0,0
8,3,160,12784,0,25,1998,0
8,4294967294,0,0,0,0,0,0
13,1,45,2818,0,130,10672,0
13,2,25,1998,0,149,11402,0
13,3,101,8390,0,75,5170,0
13,4294967294,0,0,0,0,0,0
10,1,73628,3976292,0,7467,406566,0
10,2,15,1278,0,112,9364,0
10,3,7451,405218,0,61014,3295692,0
10,4294967294,0,0,0,0,0,0
10,1,305868,16517272,0,258184,13945304,0
10,2,22,1740,0,114,9504,0
10,3,258168,13943956,0,296339,16003262,0
10,4294967294,0,0,0,0,0,0
10,1,308110,16638308,0,281523,15205626,0
10,2,43,2706,0,115,9574,0
10,3,281507,15204278,0,302083,16313454,0
10,4294967294,0,0,0,0,0,0
10,1,308111,16638350,0,302102,16316880,0
10,2,48,2916,0,115,9574,0
10,3,302086,16315532,0,305947,16522098,0
10,4294967294,0,0,0,0,0,0
2,1,304543,16446534,0,307826,16626060,0
2,2,52,4100,0,131,10506,0
2,3,307769,16621610,0,304598,16450828,0
2,4294967294,0,0,0,0,0,0
9,1,294195,15887486,0,250670,13539064,0
9,2,46,3700,0,99,8250,0
9,3,250640,13536544,0,282938,15280544,0
9,4294967294,0,0,0,0,0,0
9,1,300865,16247682,0,274200,14809700,0
9,2,51,4050,0,100,8320,0
9,3,274169,14807110,0,292979,15822758,0
9,4294967294,0,0,0,0,0,0
9,1,304589,16448766,0,296528,16015400,0
9,2,61,4526,0,100,8320,0
9,3,296498,16012880,0,300432,16225224,0
9,4294967294,0,0,0,0,0,0
11,3,304741,16460354,0,308111,16638350,0
11,4294967294,0,0,0,0,0,0
15,3,264,18380,0,26,2068,0
15,4294967294,0,0,0,0,0,0
4,3,308345,16654886,0,304515,16444338,0
4,4294967294,0,0,0,0,0,0
7,3,276,19284,0,24,1888,0
7,4294967294,0,0,0,0,0,0
9,1,308167,16641882,0,304696,16457572,0
9,2,80,5408,0,217,15522,0
9,3,304611,16451814,0,308251,16647570,0
9,4294967294,0,0,0,0,0,0
6,1,24,1888,0,277,19354,0
6,2,26,2068,0,276,19264,0
6,3,245,16846,0,55,4310,0
6,4294967294,0,0,0,0,0,0
1,1,304604,16451248,0,308261,16648330,0
1,2,308253,16647710,0,304613,16451954,0
1,4294967294,0,0,0,0,0,0
3,1,304515,16444338,0,308350,16655236,0
3,2,25,1982,0,276,19244,0
3,3,308321,16652990,0,304545,16446674,0
3,4294967294,0,0,0,0,0,0
10,1,308112,16638420,0,304754,16461208,0
10,2,49,2986,0,252,18236,0
10,3,304699,16457782,0,308167,16641882,0
10,4294967294,0,0,0,0,0,0
14,3,250,18084,0,50,3056,0
14,4294967294,0,0,0,0,0,0
12,3,252,18236,0,49,2986,0
12,4294967294,0,0,0,0,0,0
5,3,276,19244,0,25,1982,0
5,4294967294,0,0,0,0,0,0
8,3,277,19334,0,26,2068,0
8,4294967294,0,0,0,0,0,0
13,1,50,3056,0,250,18084,0
13,2,26,2068,0,273,18982,0
13,3,219,15662,0,81,5478,0
13,4294967294,0,0,0,0,0,0
2,1,304545,16446674,0,308321,16652990,0
2,2,55,4310,0,246,16916,0
2,3,308261,16648330,0,304604,16451248,0
2,4294967294,0,0,0,0,0,0
11,3,304754,16461208,0,308112,16638420,0
11,4294967294,0,0,0,0,0,0
15,3,273,18982,0,26,2068,0
15,4294967294,0,0,0,0,0,0
4,3,308350,16655236,0,304515,16444338,0
4,4294967294,0,0,0,0,0,0
7,3,278,19424,0,24,1888,0
7,4294967294,0,0,0,0,0,0
9,1,308167,16641882,0,304699,16457782,0
9,2,81,5478,0,219,15662,0
9,3,304613,16451954,0,308253,16647710,0
9,4294967294,0,0,0,0,0,0
6,1,24,1888,0,278,19424,0
6,2,26,2068,0,277,19334,0
6,3,246,16916,0,55,4310,0
6,4294967294,0,0,0,0,0,0
1,1,35,2958,0,38,3228,0
1,2,34,2892,0,35,2958,0
1,4294967294,0,0,0,0,0,0
6,1,14,1192,0,109,9150,0
6,2,13,1106,0,109,9146,0
6,3,92,7708,0,30,2544,0
6,4294967294,0,0,0,0,0,0
10,1,14,1196,0,115,9678,0
10,2,14,1192,0,115,9682,0
10,3,98,8240,0,32,2724,0
10,4294967294,0,0,0,0,0,0
14,1,6,516,0,121,10190,0
14,2,6,516,0,121,10186,0
14,3,113,9514,0,14,1192,0
14,4294967294,0,0,0,0,0,0
3,1,17,1374,0,124,10348,0
3,2,15,1246,0,125,10370,0
3,3,107,8942,0,34,2780,0
3,4294967294,0,0,0,0,0,0
8,1,7,586,0,151,12306,0
8,2,7,586,0,151,12306,0
8,3,142,11576,0,17,1406,0
8,4294967294,0,0,0,0,0,0
2,1,37,2990,0,123,10062,0
2,2,38,3124,0,122,9928,0
2,3,82,6708,0,78,6340,0
2,4294967294,0,0,0,0,0,0
7,1,7,586,0,153,12466,0
7,2,7,586,0,155,12642,0
7,3,144,11740,0,17,1402,0
7,4294967294,0,0,0,0,0,0
4,1,19,1198,0,164,13080,0
4,2,18,1156,0,164,13084,0
4,3,142,11608,0,18,1444,0
4,4294967294,0,0,0,0,0,0
5,1,7,586,0,151,12290,0
5,2,7,586,0,150,12200,0
5,3,142,11560,0,16,1316,0
5,4294967294,0,0,0,0,0,0
12,1,7,586,0,154,12548,0
12,2,7,586,0,154,12544,0
12,3,143,11642,0,17,1402,0
12,4294967294,0,0,0,0,0,0
13,1,17,1402,0,141,11474,0
13,2,16,1316,0,143,11650,0
13,3,122,9928,0,37,3034,0
13,4294967294,0,0,0,0,0,0
15,1,7,586,0,164,13240,0
15,2,7,586,0,164,13220,0
15,3,154,12420,0,16,1316,0
15,4294967294,0,0,0,0,0,0
9,1,45,3634,0,143,11390,0
9,2,43,3454,0,143,11398,0
9,3,96,7640,0,89,7142,0
9,4294967294,0,0,0,0,0,0
11,1,8,656,0,181,14398,0
11,2,8,656,0,181,14398,0
11,3,170,13528,0,20,1616,0
11,4294967294,0,0,0,0,0,0
1,1,93,7390,0,98,7828,0
1,2,92,7352,0,98,7780,0
1,4294967294,0,0,0,0,0,0
6,1,20,1612,0,172,13700,0
6,2,20,1616,0,171,13606,0
6,3,146,11608,0,45,3614,0
6,4294967294,0,0,0,0,0,0
10,1,20,1616,0,171,13598,0
10,2,20,1612,0,171,13602,0
10,3,146,11600,0,46,3704,0
10,4294967294,0,0,0,0,0,0
14,1,8,656,0,181,14390,0
14,2,8,656,0,181,14386,0
14,3,169,13434,0,20,1612,0
14,4294967294,0,0,0,0,0,0
3,1,21,1654,0,171,13610,0
3,2,21,1622,0,172,13616,0
3,3,149,11838,0,46,3576,0
3,4294967294,0,0,0,0,0,0
8,1,8,656,0,183,14518,0
8,2,8,656,0,183,14518,0
8,3,172,13648,0,20,1616,0
8,4294967294,0,0,0,0,0,0
2,1,48,3684,0,151,11946,0
2,2,49,3818,0,150,11812,0
2,3,98,7828,0,94,7432,0
2,4294967294,0,0,0,0,0,0
7,1,8,656,0,184,14608,0
7,2,13,914,0,190,15000,0
7,3,177,13958,0,25,1870,0
7,4294967294,0,0,0,0,0,0
4,1,31,1862,0,206,15816,0
4,2,30,1820,0,206,15820,0
4,3,171,13610,0,21,1654,0
4,4294967294,0,0,0,0,0,0
5,1,17,1118,0,190,14852,0
5,2,8,656,0,181,14342,0
5,3,179,13982,0,28,1988,0
5,4294967294,0,0,0,0,0,0
12,1,9,726,0,187,14830,0
12,2,8,656,0,188,14896,0
12,3,174,13784,0,21,1682,0
12,4294967294,0,0,0,0,0,0
13,1,20,1612,0,180,14176,0
13,2,19,1526,0,181,14282,0
13,3,156,12280,0,44,3524,0
13,4294967294,0,0,0,0,0,0
15,1,8,656,0,197,15522,0
15,2,8,656,0,196,15432,0
15,3,184,14492,0,19,1526,0
15,4294967294,0,0,0,0,0,0
9,1,50,3984,0,158,12412,0
9,2,45,3594,0,161,12630,0
9,3,108,8452,0,97,7702,0
9,4294967294,0,0,0,0,0,0
11,1,9,726,0,208,16260,0
11,2,9,726,0,208,16260,0
11,3,195,15250,0,22,1756,0
11,4294967294,0,0,0,0,0,0
1,1,108,8412,0,113,8878,0
1,2,106,8332,0,114,8872,0
1,4294967294,0,0,0,0,0,0
6,1,40,2716,0,215,16414,0
6,2,22,1756,0,199,15538,0
6,3,186,14112,0,68,4928,0
6,4294967294,0,0,0,0,0,0
10,1,23,1826,0,200,15600,0
10,2,23,1822,0,200,15604,0
10,3,171,13322,0,53,4194,0
10,4294967294,0,0,0,0,0,0
14,1,9,726,0,212,16532,0
14,2,9,726,0,212,16528,0
14,3,198,15436,0,23,1822,0
14,4294967294,0,0,0,0,0,0
3,1,24,1864,0,199,15570,0
3,2,42,2792,0,218,16536,0
3,3,191,14478,0,71,5026,0
3,4294967294,0,0,0,0,0,0
8,1,9,726,0,213,16618,0
8,2,9,726,0,213,16618,0
8,3,200,15608,0,23,1826,0
8,4294967294,0,0,0,0,0,0
2,1,73,5134,0,193,14586,0
2,2,74,5268,0,192,14452,0
2,3,114,8948,0,109,8482,0
2,4294967294,0,0,0,0,0,0
7,1,9,726,0,215,16750,0
7,2,31,1890,0,238,18048,0
7,3,223,16866,0,45,2986,0
7,4294967294,0,0,0,0,0,0
4,1,32,1932,0,237,17958,0
4,2,34,2040,0,239,18070,0
4,3,202,15720,0,27,2014,0
4,4294967294,0,0,0,0,0,0
5,1,31,1890,0,234,17696,0
5,2,13,930,0,215,16646,0
5,3,224,16848,0,48,3104,0
5,4294967294,0,0,0,0,0,0
12,1,9,726,0,216,16832,0
12,2,9,726,0,216,16828,0
12,3,201,15646,0,23,1822,0
12,4294967294,0,0,0,0,0,0
6,1,4,356,0,19,1670,0
6,2,4,352,0,20,1760,0
6,3,18,1584,0,6,528,0
6,4294967294,0,0,0,0,0,0
1,1,48,3956,0,51,4286,0
1,2,48,4040,0,48,3956,0
1,4294967294,0,0,0,0,0,0
14,1,6,516,0,120,10096,0
14,2,6,516,0,120,10096,0
14,3,111,9330,0,14,1196,0
14,4294967294,0,0,0,0,0,0
3,1,14,1148,0,111,9370,0
3,2,13,1106,0,111,9326,0
3,3,96,8108,0,28,2324,0
3,4294967294,0,0,0,0,0,0
4,1,13,870,0,125,10342,0
4,2,12,828,0,124,10252,0
4,3,112,9440,0,14,1148,0
4,4294967294,0,0,0,0,0,0
10,1,16,1316,0,129,10590,0
10,2,16,1368,0,128,10448,0
10,3,109,8906,0,36,3000,0
10,4294967294,0,0,0,0,0,0
15,1,7,586,0,148,12020,0
15,2,7,586,0,149,12110,0
15,3,137,11118,0,18,1488,0
15,4294967294,0,0,0,0,0,0
2,1,35,2814,0,120,9788,0
2,2,34,2768,0,121,9834,0
2,3,85,6966,0,70,5636,0
2,4294967294,0,0,0,0,0,0
8,1,7,586,0,148,12016,0
8,2,7,586,0,147,11930,0
8,3,139,11290,0,16,1312,0
8,4294967294,0,0,0,0,0,0
13,1,17,1406,0,139,11290,0
13,2,18,1488,0,137,11118,0
13,3,117,9482,0,39,3210,0
13,4294967294,0,0,0,0,0,0
7,1,7,586,0,148,12016,0
7,2,7,586,0,147,11926,0
7,3,138,11200,0,16,1316,0
7,4294967294,0,0,0,0,0,0
9,1,39,3210,0,116,9396,0
9,2,39,3210,0,117,9482,0
9,3,74,5956,0,80,6560,0
9,4294967294,0,0,0,0,0,0
11,1,7,586,0,155,12526,0
11,2,8,656,0,153,12366,0
11,3,143,11570,0,17,1386,0
11,4294967294,0,0,0,0,0,0
5,1,8,656,0,167,13346,0
5,2,8,656,0,165,13186,0
5,3,156,12476,0,19,1526,0
5,4294967294,0,0,0,0,0,0
12,1,8,656,0,173,13734,0
12,2,7,586,0,174,13804,0
12,3,161,12758,0,20,1648,0
12,4294967294,0,0,0,0,0,0
6,1,19,1526,0,166,13160,0
6,2,19,1522,0,167,13250,0
6,3,145,11514,0,41,3258,0
6,4294967294,0,0,0,0,0,0
1,1,85,6686,0,101,8086,0
1,2,95,7610,0,90,7076,0
1,4294967294,0,0,0,0,0,0
14,1,8,656,0,180,14296,0
14,2,8,656,0,180,14296,0
14,3,167,13250,0,20,1616,0
14,4294967294,0,0,0,0,0,0
3,1,20,1568,0,167,13290,0
3,2,19,1526,0,167,13246,0
3,3,144,11468,0,42,3304,0
3,4294967294,0,0,0,0,0,0
4,1,31,1862,0,201,15366,0
4,2,30,1820,0,200,15276,0
4,3,168,13332,0,20,1568,0
4,4294967294,0,0,0,0,0,0
10,1,19,1526,0,168,13292,0
10,2,22,1788,0,164,12940,0
10,3,141,11118,0,46,3700,0
10,4294967294,0,0,0,0,0,0
15,1,8,656,0,179,14162,0
15,2,8,656,0,180,14252,0
15,3,166,13120,0,21,1698,0
15,4294967294,0,0,0,0,0,0
2,1,47,3562,0,149,11726,0
2,2,46,3516,0,150,11772,0
2,3,101,8086,0,86,6728,0
2,4294967294,0,0,0,0,0,0
8,1,8,656,0,179,14158,0
8,2,8,656,0,178,14072,0
8,3,168,13292,0,19,1522,0
8,4294967294,0,0,0,0,0,0
13,1,20,1616,0,169,13362,0
13,2,21,1698,0,167,13190,0
13,3,143,11274,0,46,3700,0
13,4294967294,0,0,0,0,0,0
7,1,8,656,0,181,14298,0
7,2,17,1118,0,188,14628,0
7,3,177,13762,0,28,1988,0
7,4294967294,0,0,0,0,0,0
9,1,47,3770,0,147,11538,0
9,2,47,3770,0,148,11624,0
9,3,96,7468,0,97,7750,0
9,4294967294,0,0,0,0,0,0
11,1,8,656,0,195,15298,0
11,2,9,726,0,193,15138,0
11,3,181,14202,0,21,1666,0
11,4294967294,0,0,0,0,0,0
5,1,21,1350,0,205,15790,0
5,2,9,726,0,193,15118,0
5,3,193,14850,0,34,2360,0
5,4294967294,0,0,0,0,0,0
12,1,8,656,0,199,15526,0
12,2,8,656,0,198,15456,0
12,3,185,14410,0,22,1788,0
12,4294967294,0,0,0,0,0,0
6,1,37,2522,0,207,15766,0
6,2,22,1732,0,195,15182,0
6,3,183,13910,0,63,4534,0
6,4294967294,0,0,0,0,0,0
1,1,101,7778,0,116,9136,0
1,2,109,8590,0,107,8238,0
1,4294967294,0,0,0,0,0,0
14,1,9,726,0,211,16438,0
14,2,9,726,0,211,16438,0
14,3,196,15252,0,23,1826,0
14,4294967294,0,0,0,0,0,0
3,1,23,1778,0,196,15292,0
3,2,40,2684,0,213,16154,0
3,3,186,14096,0,67,4742,0
3,4294967294,0,0,0,0,0,0
4,1,32,1932,0,231,17466,0
4,2,31,1890,0,230,17376,0
4,3,196,15292,0,23,1778,0
4,4294967294,0,0,0,0,0,0
10,1,22,1736,0,196,15252,0
10,2,25,1998,0,192,14900,0
10,3,165,12798,0,53,4190,0
10,4294967294,0,0,0,0,0,0
15,1,9,726,0,209,16262,0
15,2,9,726,0,210,16352,0
15,3,194,15080,0,24,1908,0
15,4294967294,0,0,0,0,0,0
2,1,71,4958,0,190,14312,0
2,2,70,4912,0,191,14358,0
2,3,117,9206,0,101,7778,0
2,4294967294,0,0,0,0,0,0
8,1,9,726,0,210,16300,0
8,2,9,726,0,209,16214,0
8,3,197,15294,0,22,1732,0
8,4294967294,0,0,0,0,0,0
13,1,23,1826,0,197,15294,0
13,2,24,1908,0,195,15122,0
13,3,167,12926,0,53,4190,0
13,4294967294,0,0,0,0,0,0
7,1,9,726,0,210,16300,0
7,2,31,1890,0,230,17332,0
7,3,217,16326,0,44,2900,0
7,4294967294,0,0,0,0,0,0
9,1,53,4190,0,166,12840,0
9,2,53,4190,0,167,12926,0
9,3,108,8280,0,110,8660,0
9,4294967294,0,0,0,0,0,0
11,1,9,726,0,211,16390,0
11,2,9,726,0,210,16300,0
11,3,197,15294,0,22,1736,0
11,4294967294,0,0,0,0,0,0
5,1,31,1890,0,231,17422,0
5,2,17,1134,0,216,16576,0
5,3,225,16778,0,52,3308,0
5,4294967294,0,0,0,0,0,0
12,1,9,726,0,208,16128,0
12,2,9,726,0,208,16128,0
12,3,193,14942,0,25,1998,0
12,4294967294,0,0,0,0,0,0
6,1,44,2900,0,217,16326,0
6,2,22,1732,0,197,15294,0
6,3,192,14400,0,70,4912,0
6,4294967294,0,0,0,0,0,0
1,1,102,7820,0,117,9206,0
1,2,110,8660,0,108,8280,0
1,4294967294,0,0,0,0,0,0
14,1,9,726,0,212,16480,0
14,2,9,726,0,212,16480,0
14,3,197,15294,0,23,1826,0
14,4294967294,0,0,0,0,0,0
6,1,5,438,0,25,2202,0
6,2,5,442,0,24,2112,0
6,3,21,1854,0,8,700,0
6,4294967294,0,0,0,0,0,0
